PostId,UserId,PostId,VoteTypeId
128168,4725,128168,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,3
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,3
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,3
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
134014,13005,134014,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,3
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,3
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
141267,2603,141267,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
149610,13531,149610,2
156744,21027,156744,2
156744,21027,156744,2
156744,21027,156744,2
156744,21027,156744,2
156744,21027,156744,2
156744,21027,156744,2
156744,21027,156744,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
156889,304,156889,2
211502,4396,211502,2
211502,4396,211502,2
211502,4396,211502,2
211502,4396,211502,2
223691,27016,223691,2
223691,27016,223691,2
223691,27016,223691,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,3
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
223929,12943,223929,2
